trade_date,market_group,security_code,security_name,change_rate,trade_market_code,security_type_code,detail_link,quote_link
2025-07-29,SZ,000501,武商集团,-6.8226,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,000501.html",https://quote.eastmoney.com/unify/r/0.000501
2025-07-29,SZ,000558,天府文旅,4.9037,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,000558.html",https://quote.eastmoney.com/unify/r/0.000558
2025-07-29,SZ,000627,*ST天茂,-4.9383,069001002005,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,000627.html",https://quote.eastmoney.com/unify/r/0.000627
2025-07-29,SZ,001216,华瓷股份,10,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,001216.html",https://quote.eastmoney.com/unify/r/0.001216
2025-07-29,SZ,001225,和泰机电,-2.1239,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,001225.html",https://quote.eastmoney.com/unify/r/0.001225
2025-07-29,SZ,001226,拓山重工,4.3984,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,001226.html",https://quote.eastmoney.com/unify/r/0.001226
2025-07-29,SZ,002097,山河智能,9.9917,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,002097.html",https://quote.eastmoney.com/unify/r/0.002097
2025-07-29,SZ,002104,恒宝股份,4.6341,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,002104.html",https://quote.eastmoney.com/unify/r/0.002104
2025-07-29,SZ,002297,博云新材,-6.1524,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,002297.html",https://quote.eastmoney.com/unify/r/0.002297
2025-07-29,SZ,002317,众生药业,9.9777,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,002317.html",https://quote.eastmoney.com/unify/r/0.002317
2025-07-29,SZ,002370,亚太药业,10.0162,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,002370.html",https://quote.eastmoney.com/unify/r/0.002370
2025-07-29,SZ,002428,云南锗业,9.9912,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,002428.html",https://quote.eastmoney.com/unify/r/0.002428
2025-07-29,SZ,002512,达华智能,-9.919,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,002512.html",https://quote.eastmoney.com/unify/r/0.002512
2025-07-29,SZ,002570,贝因美,3.5439,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,002570.html",https://quote.eastmoney.com/unify/r/0.002570
2025-07-29,SZ,002645,华宏科技,3.0383,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,002645.html",https://quote.eastmoney.com/unify/r/0.002645
2025-07-29,SZ,002942,新农股份,-4.2021,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,002942.html",https://quote.eastmoney.com/unify/r/0.002942
2025-07-29,SZ,002965,祥鑫科技,10.011,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,002965.html",https://quote.eastmoney.com/unify/r/0.002965
2025-07-29,SZ,003007,直真科技,-9.8152,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,003007.html",https://quote.eastmoney.com/unify/r/0.003007
2025-07-29,SZ,003023,彩虹集团,-6.6246,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,003023.html",https://quote.eastmoney.com/unify/r/0.003023
2025-07-29,SZ,300149,睿智医药,20.0176,069001002002,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,300149.html",https://quote.eastmoney.com/unify/r/0.300149
2025-07-29,SZ,300322,硕贝德,-0.9524,069001002002,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,300322.html",https://quote.eastmoney.com/unify/r/0.300322
2025-07-29,SZ,300528,幸福蓝海,20.0228,069001002002,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,300528.html",https://quote.eastmoney.com/unify/r/0.300528
2025-07-29,SZ,300539,横河精密,19.0957,069001002002,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,300539.html",https://quote.eastmoney.com/unify/r/0.300539
2025-07-29,SZ,300651,金陵体育,6.0594,069001002002,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,300651.html",https://quote.eastmoney.com/unify/r/0.300651
2025-07-29,SZ,300885,海昌新材,20.0117,069001002002,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,300885.html",https://quote.eastmoney.com/unify/r/0.300885
2025-07-29,SZ,301038,深水规院,19.9922,069001002002,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,301038.html",https://quote.eastmoney.com/unify/r/0.301038
2025-07-29,SZ,301132,满坤科技,1.5988,069001002002,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,301132.html",https://quote.eastmoney.com/unify/r/0.301132
2025-07-29,SZ,301357,北方长龙,7.1245,069001002002,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,301357.html",https://quote.eastmoney.com/unify/r/0.301357
2025-07-29,SZ,301372,科净源,20.0162,069001002002,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,301372.html",https://quote.eastmoney.com/unify/r/0.301372
2025-07-29,SZ,301678,新恒汇,3.4019,069001002002,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,301678.html",https://quote.eastmoney.com/unify/r/0.301678
2025-07-29,BJ,920344,三元基因,20.7626,069001017,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,920344.html",https://quote.eastmoney.com/unify/r/0.920344
2025-07-29,BJ,920564,天润科技,-2.5825,069001017,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,920564.html",https://quote.eastmoney.com/unify/r/0.920564
2025-07-29,BJ,920662,方盛股份,4.4335,069001017,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,920662.html",https://quote.eastmoney.com/unify/r/0.920662
2025-07-29,BJ,920706,铁拓机械,-4.5835,069001017,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,920706.html",https://quote.eastmoney.com/unify/r/0.920706
2025-07-29,BJ,920786,骑士乳业,5.0542,069001017,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,920786.html",https://quote.eastmoney.com/unify/r/0.920786
2025-07-29,BJ,920879,基康技术,20.3579,069001017,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,920879.html",https://quote.eastmoney.com/unify/r/0.920879
2025-07-29,BJ,920942,恒立钻具,-1.7985,069001017,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-29,920942.html",https://quote.eastmoney.com/unify/r/0.920942
2025-07-29,KZZ,110060,天路转债,14.6801,069001001,060,"https://data.eastmoney.com/stock/lhb,2025-07-29,110060.html",https://quote.eastmoney.com/unify/r/1.110060
2025-07-28,HS,600117,西宁特钢,-8.6842,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,600117.html",https://quote.eastmoney.com/unify/r/1.600117
2025-07-28,HS,600192,长城电工,10.0535,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,600192.html",https://quote.eastmoney.com/unify/r/1.600192
2025-07-28,HS,600203,福日电子,8.7302,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,600203.html",https://quote.eastmoney.com/unify/r/1.600203
2025-07-28,HS,600326,西藏天路,1.4906,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,600326.html",https://quote.eastmoney.com/unify/r/1.600326
2025-07-28,HS,600392,盛和资源,10.0224,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,600392.html",https://quote.eastmoney.com/unify/r/1.600392
2025-07-28,HS,600439,瑞贝卡,-10,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,600439.html",https://quote.eastmoney.com/unify/r/1.600439
2025-07-28,HS,600650,锦江在线,-9.7613,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,600650.html",https://quote.eastmoney.com/unify/r/1.600650
2025-07-28,HS,600666,奥瑞德,10.089,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,600666.html",https://quote.eastmoney.com/unify/r/1.600666
2025-07-28,HS,600749,西藏旅游,10.0208,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,600749.html",https://quote.eastmoney.com/unify/r/1.600749
2025-07-28,HS,600835,上海机电,5.8422,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,600835.html",https://quote.eastmoney.com/unify/r/1.600835
2025-07-28,HS,600977,中国电影,10.0377,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,600977.html",https://quote.eastmoney.com/unify/r/1.600977
2025-07-28,HS,601003,柳钢股份,-8.5831,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,601003.html",https://quote.eastmoney.com/unify/r/1.601003
2025-07-28,HS,603193,润本股份,4.9401,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,603193.html",https://quote.eastmoney.com/unify/r/1.603193
2025-07-28,HS,603280,南方路机,10.008,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,603280.html",https://quote.eastmoney.com/unify/r/1.603280
2025-07-28,HS,603389,*ST亚振,-4.9846,069001001003,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,603389.html",https://quote.eastmoney.com/unify/r/1.603389
2025-07-28,HS,603511,爱慕股份,-9.9949,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,603511.html",https://quote.eastmoney.com/unify/r/1.603511
2025-07-28,HS,603616,韩建河山,10.084,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,603616.html",https://quote.eastmoney.com/unify/r/1.603616
2025-07-28,HS,603716,塞力医疗,6.1819,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,603716.html",https://quote.eastmoney.com/unify/r/1.603716
2025-07-28,HS,605255,天普股份,10.0162,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,605255.html",https://quote.eastmoney.com/unify/r/1.605255
2025-07-28,HS,605299,舒华体育,10.0541,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,605299.html",https://quote.eastmoney.com/unify/r/1.605299
2025-07-28,KCB,688020,方邦股份,20.0102,069001001006,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,688020.html",https://quote.eastmoney.com/unify/r/1.688020
2025-07-28,KCB,688585,上纬新材,19.997,069001001006,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,688585.html",https://quote.eastmoney.com/unify/r/1.688585
2025-07-28,KCB,688630,芯碁微装,20,069001001006,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,688630.html",https://quote.eastmoney.com/unify/r/1.688630
2025-07-28,KCB,688660,电气风电,17.4689,069001001006,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,688660.html",https://quote.eastmoney.com/unify/r/1.688660
2025-07-28,SZ,000691,*ST亚太,4.9296,069001002005,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,000691.html",https://quote.eastmoney.com/unify/r/0.000691
2025-07-28,SZ,000796,凯撒旅业,-7.0501,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,000796.html",https://quote.eastmoney.com/unify/r/0.000796
2025-07-28,SZ,000851,*ST高鸿,-5.0633,069001002005,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,000851.html",https://quote.eastmoney.com/unify/r/0.000851
2025-07-28,SZ,001225,和泰机电,9.9952,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,001225.html",https://quote.eastmoney.com/unify/r/0.001225
2025-07-28,SZ,001226,拓山重工,10.0023,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,001226.html",https://quote.eastmoney.com/unify/r/0.001226
2025-07-28,SZ,001267,汇绿生态,-10,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,001267.html",https://quote.eastmoney.com/unify/r/0.001267
2025-07-28,SZ,001368,通达创智,-4.2243,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,001368.html",https://quote.eastmoney.com/unify/r/0.001368
2025-07-28,SZ,002017,东信和平,10.0081,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,002017.html",https://quote.eastmoney.com/unify/r/0.002017
2025-07-28,SZ,002097,山河智能,9.9909,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,002097.html",https://quote.eastmoney.com/unify/r/0.002097
2025-07-28,SZ,002281,光迅科技,10,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,002281.html",https://quote.eastmoney.com/unify/r/0.002281
2025-07-28,SZ,002298,中电鑫龙,-0.6596,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,002298.html",https://quote.eastmoney.com/unify/r/0.002298
2025-07-28,SZ,002436,兴森科技,10.0246,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,002436.html",https://quote.eastmoney.com/unify/r/0.002436
2025-07-28,SZ,002542,中化岩土,-9.3126,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,002542.html",https://quote.eastmoney.com/unify/r/0.002542
2025-07-28,SZ,002592,ST八菱,4.5124,069001002005,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,002592.html",https://quote.eastmoney.com/unify/r/0.002592
2025-07-28,SZ,002827,高争民爆,-8.6175,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,002827.html",https://quote.eastmoney.com/unify/r/0.002827
2025-07-28,SZ,002883,中设股份,-9.9934,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,002883.html",https://quote.eastmoney.com/unify/r/0.002883
2025-07-28,SZ,002916,深南电路,10.0015,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,002916.html",https://quote.eastmoney.com/unify/r/0.002916
2025-07-28,SZ,002940,昂利康,4.3063,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,002940.html",https://quote.eastmoney.com/unify/r/0.002940
2025-07-28,SZ,002942,新农股份,10.026,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,002942.html",https://quote.eastmoney.com/unify/r/0.002942
2025-07-28,SZ,003002,壶化股份,-1.594,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,003002.html",https://quote.eastmoney.com/unify/r/0.003002
2025-07-28,SZ,003005,竞业达,-1.4938,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,003005.html",https://quote.eastmoney.com/unify/r/0.003005
2025-07-28,SZ,003007,直真科技,10.0102,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,003007.html",https://quote.eastmoney.com/unify/r/0.003007
2025-07-28,SZ,003023,彩虹集团,4.0861,069001002001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,003023.html",https://quote.eastmoney.com/unify/r/0.003023
2025-07-28,SZ,300322,硕贝德,20,069001002002,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,300322.html",https://quote.eastmoney.com/unify/r/0.300322
2025-07-28,SZ,300476,胜宏科技,17.5143,069001002002,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,300476.html",https://quote.eastmoney.com/unify/r/0.300476
2025-07-28,SZ,300528,幸福蓝海,20,069001002002,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,300528.html",https://quote.eastmoney.com/unify/r/0.300528
2025-07-28,SZ,300706,阿石创,9.1834,069001002002,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,300706.html",https://quote.eastmoney.com/unify/r/0.300706
2025-07-28,SZ,301132,满坤科技,7.3643,069001002002,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,301132.html",https://quote.eastmoney.com/unify/r/0.301132
2025-07-28,SZ,301200,大族数控,19.9931,069001002002,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,301200.html",https://quote.eastmoney.com/unify/r/0.301200
2025-07-28,SZ,301217,铜冠铜箔,20,069001002002,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,301217.html",https://quote.eastmoney.com/unify/r/0.301217
2025-07-28,SZ,301591,肯特股份,5.1004,069001002002,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,301591.html",https://quote.eastmoney.com/unify/r/0.301591
2025-07-28,SZ,301678,新恒汇,9.116,069001002002,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,301678.html",https://quote.eastmoney.com/unify/r/0.301678
2025-07-28,BJ,920060,万源通,4.011,069001017,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,920060.html",https://quote.eastmoney.com/unify/r/0.920060
2025-07-28,BJ,920184,国源科技,2.963,069001017,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,920184.html",https://quote.eastmoney.com/unify/r/0.920184
2025-07-28,BJ,920564,天润科技,-14.8962,069001017,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,920564.html",https://quote.eastmoney.com/unify/r/0.920564
2025-07-28,BJ,920706,铁拓机械,6.0427,069001017,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,920706.html",https://quote.eastmoney.com/unify/r/0.920706
2025-07-28,BJ,920942,恒立钻具,25.2637,069001017,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-28,920942.html",https://quote.eastmoney.com/unify/r/0.920942
2025-07-28,KZZ,113696,伯25转债,29.01,069001001,060,"https://data.eastmoney.com/stock/lhb,2025-07-28,113696.html",https://quote.eastmoney.com/unify/r/1.113696
2025-07-25,HS,600117,西宁特钢,10.1449,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-25,600117.html",https://quote.eastmoney.com/unify/r/1.600117
2025-07-25,HS,600288,大恒科技,10,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-25,600288.html",https://quote.eastmoney.com/unify/r/1.600288
2025-07-25,HS,600326,西藏天路,9.9786,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-25,600326.html",https://quote.eastmoney.com/unify/r/1.600326
2025-07-25,HS,600410,华胜天成,0.555,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-25,600410.html",https://quote.eastmoney.com/unify/r/1.600410
2025-07-25,HS,600619,海立股份,9.9872,069001001001,058001001,"https://data.eastmoney.com/stock/lhb,2025-07-25,600619.html",https://quote.eastmoney.com/unify/r/1.600619
